[Wed, 25 Jan 2023 09:24:14] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 09:24:14] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 75.1819   --  0.19s
[Wed, 25 Jan 2023 09:24:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 160,1116]   | LOSS: 59.9502   --  5.40s
[Wed, 25 Jan 2023 09:24:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 165,1116]   | LOSS: 60.4255   --  5.57s
[Wed, 25 Jan 2023 09:24:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 170,1116]   | LOSS: 60.3293   --  5.74s
[Wed, 25 Jan 2023 09:24:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 175,1116]   | LOSS: 59.9222   --  5.90s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 180,1116]   | LOSS: 60.4109   --  6.07s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 185,1116]   | LOSS: 59.9880   --  6.24s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 190,1116]   | LOSS: 59.8583   --  6.41s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 195,1116]   | LOSS: 59.5693   --  6.57s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 200,1116]   | LOSS: 60.3270   --  6.73s
[Wed, 25 Jan 2023 09:24:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 205,1116]   | LOSS: 59.6404   --  6.90s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 59.5083   --  7.06s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 59.5117   --  7.23s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 59.8000   --  7.40s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 59.7047   --  7.56s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 59.2894   --  7.73s
[Wed, 25 Jan 2023 09:24:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 59.6552   --  7.90s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 59.2304   --  8.07s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 59.2764   --  8.23s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 59.3819   --  8.40s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 59.2766   --  8.57s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 59.1958   --  8.75s
[Wed, 25 Jan 2023 09:24:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 58.7617   --  8.91s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 59.5478   --  9.08s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 59.8025   --  9.25s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 59.5459   --  9.42s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 58.7970   --  9.58s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 58.9770   --  9.74s
[Wed, 25 Jan 2023 09:24:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 59.0880   --  9.91s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 58.8892   --  10.08s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 58.7983   --  10.25s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 59.1041   --  10.42s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 58.8878   --  10.59s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 59.0319   --  10.75s
[Wed, 25 Jan 2023 09:24:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 59.1534   --  10.92s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 59.0716   --  11.08s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 58.7006   --  11.25s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 58.8164   --  11.42s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 58.5588   --  11.58s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 59.1189   --  11.75s
[Wed, 25 Jan 2023 09:24:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 58.5034   --  11.93s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 58.4732   --  12.09s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 58.2225   --  12.26s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 58.8632   --  12.42s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 58.5145   --  12.59s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 58.5750   --  12.76s
[Wed, 25 Jan 2023 09:24:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 58.4499   --  12.93s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 58.9121   --  13.10s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 58.7483   --  13.27s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 57.9825   --  13.43s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 58.8163   --  13.59s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 58.5502   --  13.76s
[Wed, 25 Jan 2023 09:24:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 58.9355   --  13.93s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 58.6774   --  14.09s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 58.0849   --  14.25s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 58.4134   --  14.42s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 58.4516   --  14.58s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 58.2460   --  14.75s
[Wed, 25 Jan 2023 09:24:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 58.2447   --  14.92s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 58.6475   --  15.09s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 455,1116]   | LOSS: 58.4204   --  15.26s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 460,1116]   | LOSS: 58.4453   --  15.42s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 465,1116]   | LOSS: 58.1037   --  15.59s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 470,1116]   | LOSS: 58.1163   --  15.75s
[Wed, 25 Jan 2023 09:24:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 475,1116]   | LOSS: 58.3416   --  15.92s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 480,1116]   | LOSS: 58.2228   --  16.08s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 485,1116]   | LOSS: 58.3365   --  16.25s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 490,1116]   | LOSS: 58.0903   --  16.41s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 495,1116]   | LOSS: 57.9608   --  16.57s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 500,1116]   | LOSS: 58.1406   --  16.74s
[Wed, 25 Jan 2023 09:24:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 505,1116]   | LOSS: 58.5874   --  16.91s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 510,1116]   | LOSS: 58.0437   --  17.07s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 515,1116]   | LOSS: 58.1569   --  17.24s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 520,1116]   | LOSS: 58.2583   --  17.42s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 525,1116]   | LOSS: 58.0701   --  17.59s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 530,1116]   | LOSS: 57.9297   --  17.76s
[Wed, 25 Jan 2023 09:24:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 535,1116]   | LOSS: 57.7295   --  17.93s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 540,1116]   | LOSS: 58.1418   --  18.10s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 545,1116]   | LOSS: 58.0468   --  18.27s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 550,1116]   | LOSS: 57.8461   --  18.43s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 555,1116]   | LOSS: 58.1378   --  18.59s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 560,1116]   | LOSS: 58.1661   --  18.77s
[Wed, 25 Jan 2023 09:24:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 565,1116]   | LOSS: 58.0333   --  18.93s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 570,1116]   | LOSS: 58.1383   --  19.10s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 575,1116]   | LOSS: 57.8604   --  19.26s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 580,1116]   | LOSS: 58.0160   --  19.43s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 585,1116]   | LOSS: 57.7828   --  19.59s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 590,1116]   | LOSS: 57.9401   --  19.75s
[Wed, 25 Jan 2023 09:24:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 595,1116]   | LOSS: 57.9888   --  19.92s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 600,1116]   | LOSS: 58.2550   --  20.08s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 605,1116]   | LOSS: 58.2559   --  20.25s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 610,1116]   | LOSS: 57.9117   --  20.41s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 615,1116]   | LOSS: 57.9171   --  20.57s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 620,1116]   | LOSS: 57.8293   --  20.74s
[Wed, 25 Jan 2023 09:24:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 625,1116]   | LOSS: 58.1907   --  20.90s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 630,1116]   | LOSS: 57.8853   --  21.07s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 635,1116]   | LOSS: 58.1044   --  21.23s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 640,1116]   | LOSS: 57.9834   --  21.39s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 645,1116]   | LOSS: 57.9646   --  21.56s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 650,1116]   | LOSS: 58.1710   --  21.72s
[Wed, 25 Jan 2023 09:24:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 655,1116]   | LOSS: 57.7649   --  21.89s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 660,1116]   | LOSS: 58.1801   --  22.05s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 665,1116]   | LOSS: 57.9344   --  22.22s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 670,1116]   | LOSS: 57.8352   --  22.38s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 675,1116]   | LOSS: 57.8655   --  22.54s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 680,1116]   | LOSS: 57.6234   --  22.71s
[Wed, 25 Jan 2023 09:24:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 685,1116]   | LOSS: 57.9638   --  22.87s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 690,1116]   | LOSS: 57.8571   --  23.03s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 695,1116]   | LOSS: 57.9442   --  23.19s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 700,1116]   | LOSS: 58.1301   --  23.36s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 705,1116]   | LOSS: 58.2173   --  23.52s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 710,1116]   | LOSS: 57.7432   --  23.68s
[Wed, 25 Jan 2023 09:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 715,1116]   | LOSS: 57.9879   --  23.85s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 720,1116]   | LOSS: 58.2529   --  24.01s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 725,1116]   | LOSS: 57.9774   --  24.19s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 730,1116]   | LOSS: 58.0899   --  24.36s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 735,1116]   | LOSS: 58.0858   --  24.53s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 740,1116]   | LOSS: 57.9325   --  24.69s
[Wed, 25 Jan 2023 09:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 745,1116]   | LOSS: 57.9249   --  24.86s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 750,1116]   | LOSS: 57.6702   --  25.02s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 755,1116]   | LOSS: 57.7367   --  25.19s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 760,1116]   | LOSS: 57.6962   --  25.35s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 765,1116]   | LOSS: 57.7779   --  25.51s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 770,1116]   | LOSS: 57.9228   --  25.68s
[Wed, 25 Jan 2023 09:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 775,1116]   | LOSS: 58.2945   --  25.84s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 780,1116]   | LOSS: 57.8766   --  26.01s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 785,1116]   | LOSS: 57.6564   --  26.17s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 790,1116]   | LOSS: 58.3523   --  26.34s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 795,1116]   | LOSS: 57.7392   --  26.50s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 800,1116]   | LOSS: 57.7564   --  26.67s
[Wed, 25 Jan 2023 09:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 805,1116]   | LOSS: 57.7255   --  26.83s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 810,1116]   | LOSS: 57.8449   --  27.00s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 815,1116]   | LOSS: 57.8364   --  27.16s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 820,1116]   | LOSS: 57.9481   --  27.33s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 825,1116]   | LOSS: 58.0477   --  27.49s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 830,1116]   | LOSS: 58.3127   --  27.66s
[Wed, 25 Jan 2023 09:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 835,1116]   | LOSS: 57.8890   --  27.82s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 840,1116]   | LOSS: 57.7924   --  27.99s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 845,1116]   | LOSS: 57.8787   --  28.15s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 850,1116]   | LOSS: 57.6173   --  28.32s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 855,1116]   | LOSS: 57.8500   --  28.48s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 860,1116]   | LOSS: 57.4226   --  28.65s
[Wed, 25 Jan 2023 09:24:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 865,1116]   | LOSS: 57.6338   --  28.81s
[Wed, 25 Jan 2023 09:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 870,1116]   | LOSS: 57.8271   --  28.97s
[Wed, 25 Jan 2023 09:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 875,1116]   | LOSS: 58.3669   --  29.14s
[Wed, 25 Jan 2023 09:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 880,1116]   | LOSS: 57.9614   --  29.30s
[Wed, 25 Jan 2023 09:24:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 885,1116]   | LOSS: 57.6818   --  29.47s
