[Wed, 25 Jan 2023 19:48:18] INFO :: START EPOCH - 1
[Wed, 25 Jan 2023 19:48:18] INFO :: EPOCH: [  1,100]   | MINI-BATCH: [   5,1313]   | LOSS: 75.1861   --  0.21s
[Wed, 25 Jan 2023 20:12:02] INFO :: EPOCH: [ 29,100]   | MINI-BATCH: [1305,1313]   | LOSS: 56.7213   --  1423.99s
[Wed, 25 Jan 2023 20:12:02] INFO :: EPOCH: [ 29,100]   | MINI-BATCH: [1310,1313]   | LOSS: 56.7047   --  1424.19s
[Wed, 25 Jan 2023 20:12:02] INFO :: START EPOCH - 30
[Wed, 25 Jan 2023 20:12:02] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [   5,1313]   | LOSS: 56.7038   --  1424.48s
[Wed, 25 Jan 2023 20:12:02] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  10,1313]   | LOSS: 56.8371   --  1424.67s
[Wed, 25 Jan 2023 20:12:02] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  15,1313]   | LOSS: 56.7076   --  1424.87s
[Wed, 25 Jan 2023 20:12:03] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  20,1313]   | LOSS: 56.7176   --  1425.06s
[Wed, 25 Jan 2023 20:12:03] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  25,1313]   | LOSS: 56.7058   --  1425.25s
[Wed, 25 Jan 2023 20:12:03] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  30,1313]   | LOSS: 56.7113   --  1425.44s
[Wed, 25 Jan 2023 20:12:03] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  35,1313]   | LOSS: 56.7096   --  1425.63s
[Wed, 25 Jan 2023 20:12:03] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  40,1313]   | LOSS: 56.7866   --  1425.82s
[Wed, 25 Jan 2023 20:12:04] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  45,1313]   | LOSS: 56.7080   --  1426.02s
[Wed, 25 Jan 2023 20:12:04] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  50,1313]   | LOSS: 56.8381   --  1426.20s
[Wed, 25 Jan 2023 20:12:04] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  55,1313]   | LOSS: 56.8365   --  1426.38s
[Wed, 25 Jan 2023 20:12:04] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  60,1313]   | LOSS: 56.7026   --  1426.58s
[Wed, 25 Jan 2023 20:12:04] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  65,1313]   | LOSS: 56.7011   --  1426.77s
[Wed, 25 Jan 2023 20:12:05] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  70,1313]   | LOSS: 56.7036   --  1426.96s
[Wed, 25 Jan 2023 20:12:05] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  75,1313]   | LOSS: 56.7005   --  1427.19s
[Wed, 25 Jan 2023 20:12:05] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  80,1313]   | LOSS: 56.8325   --  1427.38s
[Wed, 25 Jan 2023 20:12:05] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  85,1313]   | LOSS: 56.7020   --  1427.58s
[Wed, 25 Jan 2023 20:12:05] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  90,1313]   | LOSS: 56.8318   --  1427.76s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [  95,1313]   | LOSS: 56.8477   --  1427.95s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 100,1313]   | LOSS: 56.7001   --  1428.13s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 105,1313]   | LOSS: 56.7068   --  1428.31s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 110,1313]   | LOSS: 56.8273   --  1428.50s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 115,1313]   | LOSS: 56.7337   --  1428.68s
[Wed, 25 Jan 2023 20:12:06] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 120,1313]   | LOSS: 56.7082   --  1428.87s
[Wed, 25 Jan 2023 20:12:07] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 125,1313]   | LOSS: 56.8386   --  1429.05s
[Wed, 25 Jan 2023 20:12:07] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 130,1313]   | LOSS: 56.7355   --  1429.24s
[Wed, 25 Jan 2023 20:12:07] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 135,1313]   | LOSS: 56.7107   --  1429.42s
[Wed, 25 Jan 2023 20:12:07] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 140,1313]   | LOSS: 56.7026   --  1429.61s
[Wed, 25 Jan 2023 20:12:07] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 145,1313]   | LOSS: 56.7347   --  1429.80s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 150,1313]   | LOSS: 56.7050   --  1429.98s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 155,1313]   | LOSS: 56.7043   --  1430.17s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 160,1313]   | LOSS: 56.7035   --  1430.36s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 165,1313]   | LOSS: 56.7002   --  1430.54s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 170,1313]   | LOSS: 56.8399   --  1430.74s
[Wed, 25 Jan 2023 20:12:08] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 175,1313]   | LOSS: 56.7472   --  1430.92s
[Wed, 25 Jan 2023 20:12:09] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 180,1313]   | LOSS: 56.7060   --  1431.10s
[Wed, 25 Jan 2023 20:12:09] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 185,1313]   | LOSS: 56.7045   --  1431.28s
[Wed, 25 Jan 2023 20:12:09] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 190,1313]   | LOSS: 56.7015   --  1431.48s
[Wed, 25 Jan 2023 20:12:09] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 195,1313]   | LOSS: 56.7255   --  1431.66s
[Wed, 25 Jan 2023 20:12:09] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 200,1313]   | LOSS: 56.7009   --  1431.86s
[Wed, 25 Jan 2023 20:12:10] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 205,1313]   | LOSS: 56.8542   --  1432.04s
[Wed, 25 Jan 2023 20:12:10] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 210,1313]   | LOSS: 56.7017   --  1432.24s
[Wed, 25 Jan 2023 20:12:10] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 215,1313]   | LOSS: 56.7027   --  1432.42s
[Wed, 25 Jan 2023 20:12:10] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 220,1313]   | LOSS: 56.7022   --  1432.61s
[Wed, 25 Jan 2023 20:12:10] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 225,1313]   | LOSS: 56.7036   --  1432.80s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 230,1313]   | LOSS: 56.7018   --  1433.00s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 235,1313]   | LOSS: 56.7011   --  1433.19s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 240,1313]   | LOSS: 56.7022   --  1433.37s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 245,1313]   | LOSS: 56.7015   --  1433.55s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 250,1313]   | LOSS: 56.7012   --  1433.75s
[Wed, 25 Jan 2023 20:12:11] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 255,1313]   | LOSS: 56.7035   --  1433.94s
[Wed, 25 Jan 2023 20:12:12] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 260,1313]   | LOSS: 56.6983   --  1434.13s
[Wed, 25 Jan 2023 20:12:12] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 265,1313]   | LOSS: 56.7017   --  1434.33s
[Wed, 25 Jan 2023 20:12:12] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 270,1313]   | LOSS: 56.7007   --  1434.52s
[Wed, 25 Jan 2023 20:12:12] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 275,1313]   | LOSS: 56.8190   --  1434.70s
[Wed, 25 Jan 2023 20:12:12] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 280,1313]   | LOSS: 56.6996   --  1434.91s
[Wed, 25 Jan 2023 20:12:13] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 285,1313]   | LOSS: 56.7053   --  1435.09s
[Wed, 25 Jan 2023 20:12:13] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 290,1313]   | LOSS: 56.6988   --  1435.28s
[Wed, 25 Jan 2023 20:12:13] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 295,1313]   | LOSS: 56.7049   --  1435.46s
[Wed, 25 Jan 2023 20:12:13] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 300,1313]   | LOSS: 56.7035   --  1435.66s
[Wed, 25 Jan 2023 20:12:13] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 305,1313]   | LOSS: 56.8312   --  1435.85s
[Wed, 25 Jan 2023 20:12:14] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 310,1313]   | LOSS: 56.7015   --  1436.04s
[Wed, 25 Jan 2023 20:12:14] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 315,1313]   | LOSS: 56.7053   --  1436.22s
[Wed, 25 Jan 2023 20:12:14] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 320,1313]   | LOSS: 56.8287   --  1436.42s
[Wed, 25 Jan 2023 20:12:14] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 325,1313]   | LOSS: 56.6999   --  1436.61s
[Wed, 25 Jan 2023 20:12:14] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 330,1313]   | LOSS: 56.6993   --  1436.80s
[Wed, 25 Jan 2023 20:12:15] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 335,1313]   | LOSS: 56.6989   --  1436.99s
[Wed, 25 Jan 2023 20:12:15] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 340,1313]   | LOSS: 56.7019   --  1437.19s
[Wed, 25 Jan 2023 20:12:15] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 345,1313]   | LOSS: 56.7064   --  1437.38s
[Wed, 25 Jan 2023 20:12:15] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 350,1313]   | LOSS: 56.7149   --  1437.57s
[Wed, 25 Jan 2023 20:12:15] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 355,1313]   | LOSS: 56.7123   --  1437.75s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 360,1313]   | LOSS: 56.6994   --  1437.98s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 365,1313]   | LOSS: 56.7093   --  1438.16s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 370,1313]   | LOSS: 56.7013   --  1438.35s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 375,1313]   | LOSS: 56.7015   --  1438.53s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 380,1313]   | LOSS: 56.7011   --  1438.72s
[Wed, 25 Jan 2023 20:12:16] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 385,1313]   | LOSS: 56.8381   --  1438.91s
[Wed, 25 Jan 2023 20:12:17] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 390,1313]   | LOSS: 56.7051   --  1439.09s
[Wed, 25 Jan 2023 20:12:17] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 395,1313]   | LOSS: 56.6993   --  1439.27s
[Wed, 25 Jan 2023 20:12:17] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 400,1313]   | LOSS: 56.8310   --  1439.47s
[Wed, 25 Jan 2023 20:12:17] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 405,1313]   | LOSS: 56.6976   --  1439.66s
[Wed, 25 Jan 2023 20:12:17] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 410,1313]   | LOSS: 56.7016   --  1439.86s
[Wed, 25 Jan 2023 20:12:18] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 415,1313]   | LOSS: 56.7009   --  1440.04s
[Wed, 25 Jan 2023 20:12:18] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 420,1313]   | LOSS: 56.7067   --  1440.24s
[Wed, 25 Jan 2023 20:12:18] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 425,1313]   | LOSS: 56.8293   --  1440.43s
[Wed, 25 Jan 2023 20:12:18] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 430,1313]   | LOSS: 56.6999   --  1440.61s
[Wed, 25 Jan 2023 20:12:18] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 435,1313]   | LOSS: 56.6986   --  1440.80s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 440,1313]   | LOSS: 56.7024   --  1440.98s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 445,1313]   | LOSS: 56.6999   --  1441.18s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 450,1313]   | LOSS: 56.7045   --  1441.36s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 455,1313]   | LOSS: 56.8353   --  1441.56s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 460,1313]   | LOSS: 56.6998   --  1441.75s
[Wed, 25 Jan 2023 20:12:19] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 465,1313]   | LOSS: 56.7014   --  1441.94s
[Wed, 25 Jan 2023 20:12:20] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 470,1313]   | LOSS: 56.7058   --  1442.13s
[Wed, 25 Jan 2023 20:12:20] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 475,1313]   | LOSS: 56.7015   --  1442.33s
[Wed, 25 Jan 2023 20:12:20] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 480,1313]   | LOSS: 56.7037   --  1442.51s
[Wed, 25 Jan 2023 20:12:20] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 485,1313]   | LOSS: 56.7016   --  1442.70s
[Wed, 25 Jan 2023 20:12:20] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 490,1313]   | LOSS: 56.6989   --  1442.88s
[Wed, 25 Jan 2023 20:12:21] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 495,1313]   | LOSS: 56.7001   --  1443.11s
[Wed, 25 Jan 2023 20:12:21] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 500,1313]   | LOSS: 56.7125   --  1443.29s
[Wed, 25 Jan 2023 20:12:21] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 505,1313]   | LOSS: 56.7182   --  1443.48s
[Wed, 25 Jan 2023 20:12:21] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 510,1313]   | LOSS: 56.6996   --  1443.66s
[Wed, 25 Jan 2023 20:12:21] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 515,1313]   | LOSS: 56.8316   --  1443.86s
[Wed, 25 Jan 2023 20:12:22] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 520,1313]   | LOSS: 56.8319   --  1444.05s
[Wed, 25 Jan 2023 20:12:22] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 525,1313]   | LOSS: 56.7010   --  1444.24s
[Wed, 25 Jan 2023 20:12:22] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 530,1313]   | LOSS: 56.7005   --  1444.42s
[Wed, 25 Jan 2023 20:12:22] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 535,1313]   | LOSS: 56.7082   --  1444.62s
[Wed, 25 Jan 2023 20:12:22] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 540,1313]   | LOSS: 56.7943   --  1444.81s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 545,1313]   | LOSS: 56.7029   --  1445.00s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 550,1313]   | LOSS: 56.7019   --  1445.18s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 555,1313]   | LOSS: 56.7857   --  1445.38s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 560,1313]   | LOSS: 56.7027   --  1445.57s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 565,1313]   | LOSS: 56.8349   --  1445.76s
[Wed, 25 Jan 2023 20:12:23] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 570,1313]   | LOSS: 56.7246   --  1445.94s
[Wed, 25 Jan 2023 20:12:24] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 575,1313]   | LOSS: 56.7030   --  1446.14s
[Wed, 25 Jan 2023 20:12:24] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 580,1313]   | LOSS: 56.7294   --  1446.33s
[Wed, 25 Jan 2023 20:12:24] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 585,1313]   | LOSS: 56.7032   --  1446.51s
[Wed, 25 Jan 2023 20:12:24] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 590,1313]   | LOSS: 56.7028   --  1446.70s
[Wed, 25 Jan 2023 20:12:24] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 595,1313]   | LOSS: 56.7039   --  1446.89s
[Wed, 25 Jan 2023 20:12:25] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 600,1313]   | LOSS: 56.7018   --  1447.08s
[Wed, 25 Jan 2023 20:12:25] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 605,1313]   | LOSS: 56.7062   --  1447.27s
[Wed, 25 Jan 2023 20:12:25] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 610,1313]   | LOSS: 56.7010   --  1447.46s
[Wed, 25 Jan 2023 20:12:25] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 615,1313]   | LOSS: 56.7708   --  1447.65s
[Wed, 25 Jan 2023 20:12:25] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 620,1313]   | LOSS: 56.7040   --  1447.84s
[Wed, 25 Jan 2023 20:12:26] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 625,1313]   | LOSS: 56.7038   --  1448.03s
[Wed, 25 Jan 2023 20:12:26] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 630,1313]   | LOSS: 56.7203   --  1448.22s
[Wed, 25 Jan 2023 20:12:26] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 635,1313]   | LOSS: 56.7061   --  1448.41s
[Wed, 25 Jan 2023 20:12:26] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 640,1313]   | LOSS: 56.7309   --  1448.60s
[Wed, 25 Jan 2023 20:12:26] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 645,1313]   | LOSS: 56.7093   --  1448.78s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 650,1313]   | LOSS: 56.7014   --  1448.97s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 655,1313]   | LOSS: 56.7208   --  1449.16s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 660,1313]   | LOSS: 56.8319   --  1449.34s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 665,1313]   | LOSS: 56.7018   --  1449.53s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 670,1313]   | LOSS: 56.9423   --  1449.72s
[Wed, 25 Jan 2023 20:12:27] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 675,1313]   | LOSS: 56.7164   --  1449.92s
[Wed, 25 Jan 2023 20:12:28] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 680,1313]   | LOSS: 56.7022   --  1450.11s
[Wed, 25 Jan 2023 20:12:28] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 685,1313]   | LOSS: 56.7019   --  1450.30s
[Wed, 25 Jan 2023 20:12:28] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 690,1313]   | LOSS: 56.7074   --  1450.48s
[Wed, 25 Jan 2023 20:12:28] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 695,1313]   | LOSS: 56.7123   --  1450.68s
[Wed, 25 Jan 2023 20:12:28] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 700,1313]   | LOSS: 56.7020   --  1450.87s
[Wed, 25 Jan 2023 20:12:29] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 705,1313]   | LOSS: 56.7241   --  1451.05s
[Wed, 25 Jan 2023 20:12:29] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 710,1313]   | LOSS: 56.7007   --  1451.24s
[Wed, 25 Jan 2023 20:12:29] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 715,1313]   | LOSS: 56.7022   --  1451.42s
[Wed, 25 Jan 2023 20:12:29] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 720,1313]   | LOSS: 56.7033   --  1451.61s
[Wed, 25 Jan 2023 20:12:29] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 725,1313]   | LOSS: 56.8324   --  1451.80s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 730,1313]   | LOSS: 56.8299   --  1451.99s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 735,1313]   | LOSS: 56.7021   --  1452.18s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 740,1313]   | LOSS: 56.7382   --  1452.37s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 745,1313]   | LOSS: 56.8325   --  1452.56s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 750,1313]   | LOSS: 56.7021   --  1452.75s
[Wed, 25 Jan 2023 20:12:30] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 755,1313]   | LOSS: 56.8323   --  1452.94s
[Wed, 25 Jan 2023 20:12:31] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 760,1313]   | LOSS: 56.7928   --  1453.12s
[Wed, 25 Jan 2023 20:12:31] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 765,1313]   | LOSS: 56.7023   --  1453.30s
[Wed, 25 Jan 2023 20:12:31] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 770,1313]   | LOSS: 56.7856   --  1453.49s
[Wed, 25 Jan 2023 20:12:31] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 775,1313]   | LOSS: 56.7621   --  1453.69s
[Wed, 25 Jan 2023 20:12:31] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 780,1313]   | LOSS: 56.7079   --  1453.87s
[Wed, 25 Jan 2023 20:12:32] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 785,1313]   | LOSS: 56.7103   --  1454.05s
[Wed, 25 Jan 2023 20:12:32] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 790,1313]   | LOSS: 56.7179   --  1454.24s
[Wed, 25 Jan 2023 20:12:32] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 795,1313]   | LOSS: 56.9959   --  1454.42s
[Wed, 25 Jan 2023 20:12:32] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 800,1313]   | LOSS: 56.7317   --  1454.61s
[Wed, 25 Jan 2023 20:12:32] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 805,1313]   | LOSS: 56.7219   --  1454.79s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 810,1313]   | LOSS: 56.7248   --  1454.98s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 815,1313]   | LOSS: 56.7165   --  1455.18s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 820,1313]   | LOSS: 56.7778   --  1455.37s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 825,1313]   | LOSS: 56.8540   --  1455.55s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 830,1313]   | LOSS: 56.8378   --  1455.73s
[Wed, 25 Jan 2023 20:12:33] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 835,1313]   | LOSS: 56.7035   --  1455.93s
[Wed, 25 Jan 2023 20:12:34] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 840,1313]   | LOSS: 56.7033   --  1456.12s
[Wed, 25 Jan 2023 20:12:34] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 845,1313]   | LOSS: 56.7376   --  1456.30s
[Wed, 25 Jan 2023 20:12:34] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 850,1313]   | LOSS: 56.7027   --  1456.49s
[Wed, 25 Jan 2023 20:12:34] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 855,1313]   | LOSS: 56.7405   --  1456.69s
[Wed, 25 Jan 2023 20:12:34] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 860,1313]   | LOSS: 56.8382   --  1456.88s
[Wed, 25 Jan 2023 20:12:35] INFO :: EPOCH: [ 30,100]   | MINI-BATCH: [ 865,1313]   | LOSS: 56.7215   --  1457.06s
