[Thu, 26 Jan 2023 22:24:24] INFO :: START EPOCH - 1
[Thu, 26 Jan 2023 22:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 205,1116]   | LOSS: 4.2306   --  13.10s
[Thu, 26 Jan 2023 22:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 5.0848   --  13.35s
[Thu, 26 Jan 2023 22:24:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 5.1892   --  13.59s
[Thu, 26 Jan 2023 22:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 4.3600   --  13.84s
[Thu, 26 Jan 2023 22:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 5.0320   --  14.09s
[Thu, 26 Jan 2023 22:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 4.2497   --  14.33s
[Thu, 26 Jan 2023 22:24:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 4.0432   --  14.58s
[Thu, 26 Jan 2023 22:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 4.4603   --  14.83s
[Thu, 26 Jan 2023 22:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 4.1735   --  15.08s
[Thu, 26 Jan 2023 22:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 4.5702   --  15.33s
[Thu, 26 Jan 2023 22:24:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 4.6356   --  15.57s
[Thu, 26 Jan 2023 22:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 3.8131   --  15.81s
[Thu, 26 Jan 2023 22:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 4.6462   --  16.06s
[Thu, 26 Jan 2023 22:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 4.6362   --  16.31s
[Thu, 26 Jan 2023 22:24:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 4.1978   --  16.56s
[Thu, 26 Jan 2023 22:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 4.1597   --  16.80s
[Thu, 26 Jan 2023 22:24:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 4.4698   --  17.04s
