[Thu, 26 Jan 2023 20:47:52] INFO :: START EPOCH - 1
[Thu, 26 Jan 2023 20:47:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [   5,1116]   | LOSS: 19.8726   --  3.91s
[Thu, 26 Jan 2023 20:48:12] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 210,1116]   | LOSS: 8.4690   --  19.42s
[Thu, 26 Jan 2023 20:48:12] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 215,1116]   | LOSS: 8.7165   --  19.81s
[Thu, 26 Jan 2023 20:48:12] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 220,1116]   | LOSS: 9.7953   --  20.19s
[Thu, 26 Jan 2023 20:48:13] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 225,1116]   | LOSS: 8.9724   --  20.58s
[Thu, 26 Jan 2023 20:48:13] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 230,1116]   | LOSS: 8.1928   --  20.98s
[Thu, 26 Jan 2023 20:48:13] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 235,1116]   | LOSS: 9.6163   --  21.37s
[Thu, 26 Jan 2023 20:48:14] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 240,1116]   | LOSS: 8.1818   --  21.73s
[Thu, 26 Jan 2023 20:48:14] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 245,1116]   | LOSS: 8.7003   --  22.09s
[Thu, 26 Jan 2023 20:48:15] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 250,1116]   | LOSS: 9.2340   --  22.46s
[Thu, 26 Jan 2023 20:48:15] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 255,1116]   | LOSS: 9.2006   --  22.84s
[Thu, 26 Jan 2023 20:48:15] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 260,1116]   | LOSS: 9.2433   --  23.21s
[Thu, 26 Jan 2023 20:48:16] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 265,1116]   | LOSS: 8.1372   --  23.63s
[Thu, 26 Jan 2023 20:48:16] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 270,1116]   | LOSS: 9.8960   --  24.03s
[Thu, 26 Jan 2023 20:48:16] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 275,1116]   | LOSS: 8.7874   --  24.41s
[Thu, 26 Jan 2023 20:48:17] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 280,1116]   | LOSS: 8.5689   --  24.80s
[Thu, 26 Jan 2023 20:48:17] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 285,1116]   | LOSS: 8.0500   --  25.17s
[Thu, 26 Jan 2023 20:48:18] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 290,1116]   | LOSS: 7.7470   --  25.55s
[Thu, 26 Jan 2023 20:48:18] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 295,1116]   | LOSS: 8.6655   --  25.91s
[Thu, 26 Jan 2023 20:48:18] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 300,1116]   | LOSS: 8.4874   --  26.26s
[Thu, 26 Jan 2023 20:48:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 305,1116]   | LOSS: 8.1585   --  26.62s
[Thu, 26 Jan 2023 20:48:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 310,1116]   | LOSS: 7.8828   --  27.00s
[Thu, 26 Jan 2023 20:48:19] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 315,1116]   | LOSS: 8.1583   --  27.37s
[Thu, 26 Jan 2023 20:48:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 320,1116]   | LOSS: 8.2137   --  27.74s
[Thu, 26 Jan 2023 20:48:20] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 325,1116]   | LOSS: 8.0613   --  28.11s
[Thu, 26 Jan 2023 20:48:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 330,1116]   | LOSS: 8.7638   --  28.49s
[Thu, 26 Jan 2023 20:48:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 335,1116]   | LOSS: 7.5402   --  28.84s
[Thu, 26 Jan 2023 20:48:21] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 340,1116]   | LOSS: 8.6678   --  29.20s
[Thu, 26 Jan 2023 20:48:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 345,1116]   | LOSS: 8.1737   --  29.57s
[Thu, 26 Jan 2023 20:48:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 350,1116]   | LOSS: 8.5929   --  29.95s
[Thu, 26 Jan 2023 20:48:22] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 355,1116]   | LOSS: 7.4879   --  30.31s
[Thu, 26 Jan 2023 20:48:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 360,1116]   | LOSS: 7.6557   --  30.67s
[Thu, 26 Jan 2023 20:48:23] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 365,1116]   | LOSS: 8.6050   --  31.06s
[Thu, 26 Jan 2023 20:48:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 370,1116]   | LOSS: 7.7595   --  31.47s
[Thu, 26 Jan 2023 20:48:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 375,1116]   | LOSS: 8.6128   --  31.87s
[Thu, 26 Jan 2023 20:48:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 380,1116]   | LOSS: 7.9529   --  32.27s
[Thu, 26 Jan 2023 20:48:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 385,1116]   | LOSS: 7.7695   --  32.67s
[Thu, 26 Jan 2023 20:48:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 390,1116]   | LOSS: 7.8049   --  33.05s
[Thu, 26 Jan 2023 20:48:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 395,1116]   | LOSS: 8.0578   --  33.42s
[Thu, 26 Jan 2023 20:48:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 400,1116]   | LOSS: 8.2924   --  33.79s
[Thu, 26 Jan 2023 20:48:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 405,1116]   | LOSS: 7.9764   --  34.17s
[Thu, 26 Jan 2023 20:48:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 410,1116]   | LOSS: 7.6326   --  34.54s
[Thu, 26 Jan 2023 20:48:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 415,1116]   | LOSS: 7.6866   --  34.91s
[Thu, 26 Jan 2023 20:48:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 420,1116]   | LOSS: 8.6729   --  35.28s
[Thu, 26 Jan 2023 20:48:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 425,1116]   | LOSS: 7.2388   --  35.65s
[Thu, 26 Jan 2023 20:48:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 430,1116]   | LOSS: 7.2550   --  36.02s
[Thu, 26 Jan 2023 20:48:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 435,1116]   | LOSS: 7.9405   --  36.40s
[Thu, 26 Jan 2023 20:48:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 440,1116]   | LOSS: 7.7959   --  36.77s
[Thu, 26 Jan 2023 20:48:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 445,1116]   | LOSS: 6.8047   --  37.15s
[Thu, 26 Jan 2023 20:48:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 450,1116]   | LOSS: 7.3257   --  37.51s
[Thu, 26 Jan 2023 20:48:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 455,1116]   | LOSS: 7.6279   --  37.89s
[Thu, 26 Jan 2023 20:48:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 460,1116]   | LOSS: 7.7102   --  38.26s
[Thu, 26 Jan 2023 20:48:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 465,1116]   | LOSS: 7.7731   --  38.64s
[Thu, 26 Jan 2023 20:48:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 470,1116]   | LOSS: 6.9537   --  39.01s
[Thu, 26 Jan 2023 20:48:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 475,1116]   | LOSS: 7.4962   --  39.38s
[Thu, 26 Jan 2023 20:48:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 480,1116]   | LOSS: 7.1916   --  39.75s
[Thu, 26 Jan 2023 20:48:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 485,1116]   | LOSS: 7.2097   --  40.12s
[Thu, 26 Jan 2023 20:48:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 490,1116]   | LOSS: 6.9696   --  40.50s
[Thu, 26 Jan 2023 20:48:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 495,1116]   | LOSS: 7.1533   --  40.88s
[Thu, 26 Jan 2023 20:48:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 500,1116]   | LOSS: 6.4128   --  41.25s
[Thu, 26 Jan 2023 20:48:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 505,1116]   | LOSS: 6.5973   --  41.63s
[Thu, 26 Jan 2023 20:48:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 510,1116]   | LOSS: 7.3179   --  41.99s
[Thu, 26 Jan 2023 20:48:34] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 515,1116]   | LOSS: 7.4996   --  42.35s
[Thu, 26 Jan 2023 20:48:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 520,1116]   | LOSS: 6.7992   --  42.74s
[Thu, 26 Jan 2023 20:48:35] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 525,1116]   | LOSS: 7.2219   --  43.11s
[Thu, 26 Jan 2023 20:48:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 530,1116]   | LOSS: 7.6985   --  43.49s
[Thu, 26 Jan 2023 20:48:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 535,1116]   | LOSS: 6.7595   --  43.86s
[Thu, 26 Jan 2023 20:48:36] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 540,1116]   | LOSS: 6.3285   --  44.25s
[Thu, 26 Jan 2023 20:48:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 545,1116]   | LOSS: 7.3421   --  44.71s
[Thu, 26 Jan 2023 20:48:37] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 550,1116]   | LOSS: 6.7695   --  45.09s
[Thu, 26 Jan 2023 20:48:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 555,1116]   | LOSS: 6.9326   --  45.48s
[Thu, 26 Jan 2023 20:48:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 560,1116]   | LOSS: 6.0356   --  45.85s
[Thu, 26 Jan 2023 20:48:38] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 565,1116]   | LOSS: 5.6577   --  46.21s
[Thu, 26 Jan 2023 20:48:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 570,1116]   | LOSS: 7.2441   --  46.59s
[Thu, 26 Jan 2023 20:48:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 575,1116]   | LOSS: 6.7683   --  46.95s
[Thu, 26 Jan 2023 20:48:39] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 580,1116]   | LOSS: 6.6722   --  47.32s
[Thu, 26 Jan 2023 20:48:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 585,1116]   | LOSS: 6.2122   --  47.70s
[Thu, 26 Jan 2023 20:48:40] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 590,1116]   | LOSS: 6.7836   --  48.07s
[Thu, 26 Jan 2023 20:48:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 595,1116]   | LOSS: 7.0756   --  48.43s
[Thu, 26 Jan 2023 20:48:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 600,1116]   | LOSS: 6.7295   --  48.80s
[Thu, 26 Jan 2023 20:48:41] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 605,1116]   | LOSS: 6.5966   --  49.16s
[Thu, 26 Jan 2023 20:48:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 610,1116]   | LOSS: 6.9000   --  49.53s
[Thu, 26 Jan 2023 20:48:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 615,1116]   | LOSS: 6.5021   --  49.90s
[Thu, 26 Jan 2023 20:48:42] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 620,1116]   | LOSS: 6.1465   --  50.28s
[Thu, 26 Jan 2023 20:48:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 625,1116]   | LOSS: 7.1248   --  50.65s
[Thu, 26 Jan 2023 20:48:43] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 630,1116]   | LOSS: 6.4257   --  51.03s
[Thu, 26 Jan 2023 20:48:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 635,1116]   | LOSS: 6.1172   --  51.43s
[Thu, 26 Jan 2023 20:48:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 640,1116]   | LOSS: 7.1111   --  51.82s
[Thu, 26 Jan 2023 20:48:44] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 645,1116]   | LOSS: 6.7251   --  52.20s
[Thu, 26 Jan 2023 20:48:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 650,1116]   | LOSS: 6.2616   --  52.61s
[Thu, 26 Jan 2023 20:48:45] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 655,1116]   | LOSS: 6.5133   --  53.05s
[Thu, 26 Jan 2023 20:48:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 660,1116]   | LOSS: 6.8878   --  53.46s
[Thu, 26 Jan 2023 20:48:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 665,1116]   | LOSS: 6.8589   --  53.83s
[Thu, 26 Jan 2023 20:48:46] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 670,1116]   | LOSS: 6.2464   --  54.18s
[Thu, 26 Jan 2023 20:48:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 675,1116]   | LOSS: 6.1678   --  54.53s
[Thu, 26 Jan 2023 20:48:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 680,1116]   | LOSS: 6.9566   --  54.89s
[Thu, 26 Jan 2023 20:48:47] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 685,1116]   | LOSS: 6.1794   --  55.25s
[Thu, 26 Jan 2023 20:48:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 690,1116]   | LOSS: 6.5274   --  55.61s
[Thu, 26 Jan 2023 20:48:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 695,1116]   | LOSS: 6.4871   --  55.98s
[Thu, 26 Jan 2023 20:48:48] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 700,1116]   | LOSS: 6.7782   --  56.34s
[Thu, 26 Jan 2023 20:48:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 705,1116]   | LOSS: 7.0535   --  56.69s
[Thu, 26 Jan 2023 20:48:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 710,1116]   | LOSS: 6.9317   --  57.03s
[Thu, 26 Jan 2023 20:48:49] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 715,1116]   | LOSS: 7.3324   --  57.39s
[Thu, 26 Jan 2023 20:48:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 720,1116]   | LOSS: 6.4285   --  57.73s
[Thu, 26 Jan 2023 20:48:50] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 725,1116]   | LOSS: 6.6525   --  58.08s
[Thu, 26 Jan 2023 20:48:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 730,1116]   | LOSS: 6.3842   --  58.42s
[Thu, 26 Jan 2023 20:48:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 735,1116]   | LOSS: 5.3036   --  58.77s
[Thu, 26 Jan 2023 20:48:51] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 740,1116]   | LOSS: 6.6116   --  59.14s
[Thu, 26 Jan 2023 20:48:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 745,1116]   | LOSS: 6.2492   --  59.52s
[Thu, 26 Jan 2023 20:48:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 750,1116]   | LOSS: 6.8527   --  59.92s
[Thu, 26 Jan 2023 20:48:52] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 755,1116]   | LOSS: 6.1799   --  60.31s
[Thu, 26 Jan 2023 20:48:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 760,1116]   | LOSS: 7.0668   --  60.70s
[Thu, 26 Jan 2023 20:48:53] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 765,1116]   | LOSS: 6.5658   --  61.07s
[Thu, 26 Jan 2023 20:48:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 770,1116]   | LOSS: 6.2443   --  61.46s
[Thu, 26 Jan 2023 20:48:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 775,1116]   | LOSS: 6.9074   --  61.82s
[Thu, 26 Jan 2023 20:48:54] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 780,1116]   | LOSS: 6.2158   --  62.19s
[Thu, 26 Jan 2023 20:48:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 785,1116]   | LOSS: 6.7598   --  62.58s
[Thu, 26 Jan 2023 20:48:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 790,1116]   | LOSS: 6.1789   --  62.96s
[Thu, 26 Jan 2023 20:48:55] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 795,1116]   | LOSS: 6.1450   --  63.32s
[Thu, 26 Jan 2023 20:48:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 800,1116]   | LOSS: 6.3413   --  63.69s
[Thu, 26 Jan 2023 20:48:56] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 805,1116]   | LOSS: 5.2027   --  64.07s
[Thu, 26 Jan 2023 20:48:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 810,1116]   | LOSS: 6.8452   --  64.44s
[Thu, 26 Jan 2023 20:48:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 815,1116]   | LOSS: 6.3224   --  64.81s
[Thu, 26 Jan 2023 20:48:57] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 820,1116]   | LOSS: 5.3773   --  65.21s
[Thu, 26 Jan 2023 20:48:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 825,1116]   | LOSS: 5.8074   --  65.61s
[Thu, 26 Jan 2023 20:48:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 830,1116]   | LOSS: 6.3156   --  65.97s
[Thu, 26 Jan 2023 20:48:58] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 835,1116]   | LOSS: 6.4911   --  66.33s
[Thu, 26 Jan 2023 20:48:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 840,1116]   | LOSS: 6.3407   --  66.69s
[Thu, 26 Jan 2023 20:48:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 845,1116]   | LOSS: 6.1737   --  67.06s
[Thu, 26 Jan 2023 20:48:59] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 850,1116]   | LOSS: 6.1749   --  67.40s
[Thu, 26 Jan 2023 20:49:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 855,1116]   | LOSS: 5.6949   --  67.75s
[Thu, 26 Jan 2023 20:49:00] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 860,1116]   | LOSS: 7.0808   --  68.10s
[Thu, 26 Jan 2023 20:49:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 865,1116]   | LOSS: 5.7247   --  68.45s
[Thu, 26 Jan 2023 20:49:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 870,1116]   | LOSS: 5.6492   --  68.81s
[Thu, 26 Jan 2023 20:49:01] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 875,1116]   | LOSS: 4.8381   --  69.17s
[Thu, 26 Jan 2023 20:49:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 880,1116]   | LOSS: 6.4357   --  69.52s
[Thu, 26 Jan 2023 20:49:02] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 885,1116]   | LOSS: 6.4339   --  69.87s
