[Fri, 27 Jan 2023 00:15:14] INFO :: START EPOCH - 1
[Fri, 27 Jan 2023 00:15:24] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 205,2232]   | LOSS: 3.0193   --  9.98s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 210,2232]   | LOSS: 3.3203   --  10.14s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 215,2232]   | LOSS: 3.6103   --  10.31s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 220,2232]   | LOSS: 3.1710   --  10.49s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 225,2232]   | LOSS: 3.1068   --  10.66s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 230,2232]   | LOSS: 3.1226   --  10.83s
[Fri, 27 Jan 2023 00:15:25] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 235,2232]   | LOSS: 3.2333   --  10.99s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 240,2232]   | LOSS: 3.1307   --  11.16s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 245,2232]   | LOSS: 2.5733   --  11.32s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 250,2232]   | LOSS: 3.5964   --  11.49s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 255,2232]   | LOSS: 3.5769   --  11.66s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 260,2232]   | LOSS: 2.3346   --  11.82s
[Fri, 27 Jan 2023 00:15:26] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 265,2232]   | LOSS: 3.2416   --  12.01s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 270,2232]   | LOSS: 3.1276   --  12.18s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 275,2232]   | LOSS: 2.8508   --  12.34s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 280,2232]   | LOSS: 3.0933   --  12.51s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 285,2232]   | LOSS: 2.9113   --  12.68s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 290,2232]   | LOSS: 2.3910   --  12.85s
[Fri, 27 Jan 2023 00:15:27] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 295,2232]   | LOSS: 3.2016   --  13.01s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 300,2232]   | LOSS: 2.8978   --  13.18s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 305,2232]   | LOSS: 2.6502   --  13.35s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 310,2232]   | LOSS: 2.7432   --  13.52s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 315,2232]   | LOSS: 2.8888   --  13.69s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 320,2232]   | LOSS: 2.9981   --  13.87s
[Fri, 27 Jan 2023 00:15:28] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 325,2232]   | LOSS: 2.7927   --  14.05s
[Fri, 27 Jan 2023 00:15:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 330,2232]   | LOSS: 2.4037   --  14.23s
[Fri, 27 Jan 2023 00:15:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 335,2232]   | LOSS: 3.2612   --  14.41s
[Fri, 27 Jan 2023 00:15:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 340,2232]   | LOSS: 2.2794   --  14.58s
[Fri, 27 Jan 2023 00:15:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 345,2232]   | LOSS: 2.6227   --  14.76s
[Fri, 27 Jan 2023 00:15:29] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 350,2232]   | LOSS: 2.8638   --  14.94s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 355,2232]   | LOSS: 2.1447   --  15.12s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 360,2232]   | LOSS: 2.7649   --  15.29s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 365,2232]   | LOSS: 2.3712   --  15.46s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 370,2232]   | LOSS: 3.0769   --  15.64s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 375,2232]   | LOSS: 1.9452   --  15.81s
[Fri, 27 Jan 2023 00:15:30] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 380,2232]   | LOSS: 2.4042   --  15.97s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 385,2232]   | LOSS: 2.4013   --  16.14s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 390,2232]   | LOSS: 2.3645   --  16.32s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 395,2232]   | LOSS: 2.0972   --  16.52s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 400,2232]   | LOSS: 2.1439   --  16.70s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 405,2232]   | LOSS: 2.3525   --  16.88s
[Fri, 27 Jan 2023 00:15:31] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 410,2232]   | LOSS: 2.1385   --  17.06s
[Fri, 27 Jan 2023 00:15:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 415,2232]   | LOSS: 2.3805   --  17.24s
[Fri, 27 Jan 2023 00:15:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 420,2232]   | LOSS: 1.9562   --  17.43s
[Fri, 27 Jan 2023 00:15:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 425,2232]   | LOSS: 2.2316   --  17.60s
[Fri, 27 Jan 2023 00:15:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 430,2232]   | LOSS: 1.9580   --  17.80s
[Fri, 27 Jan 2023 00:15:32] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 435,2232]   | LOSS: 1.8812   --  17.99s
[Fri, 27 Jan 2023 00:15:33] INFO :: EPOCH: [  1, 60]   | MINI-BATCH: [ 440,2232]   | LOSS: 2.2381   --  18.16s
